left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.33461105823516846,0.8825253844261169,-2.5206954745726762e-08,0.31515130400657654,0.8560070991516113,-0.0006217833724804223,0.29494136571884155,0.8448063135147095,-0.0022039732430130243,0.27968326210975647,0.83925861120224,-0.004367570858448744,0.2676214873790741,0.8355730772018433,-0.005847208667546511,0.2848230302333832,0.8879279494285583,-0.0029337203595787287,0.25994518399238586,0.905410885810852,-0.007754866033792496,0.2623097896575928,0.8946398496627808,-0.011346490122377872,0.2701270878314972,0.8854688405990601,-0.012688408605754375,0.2895452678203583,0.9105350971221924,-0.004255505744367838,0.26665279269218445,0.9228968620300293,-0.006111920345574617,0.26949846744537354,0.911933422088623,-0.007009714376181364,0.27756795287132263,0.9059359431266785,-0.007934550754725933,0.2960532307624817,0.9273375868797302,-0.005668013822287321,0.276260644197464,0.9375942945480347,-0.006157667376101017,0.2782305181026459,0.9288281202316284,-0.003827553940936923,0.285160630941391,0.9236074686050415,-0.0026675539556890726,0.3024272322654724,0.9388746023178101,-0.007268197368830442,0.2853122055530548,0.9468173980712891,-0.006814391817897558,0.2865678071975708,0.939423143863678,-0.0032022406812757254,0.2930307984352112,0.9357564449310303,-0.0004902570508420467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eat
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435738205909729,0.9065980315208435,-2.1692402185635729e-07,0.4697057604789734,0.8869624137878418,-0.004875808954238892,0.5094816088676453,0.8745293617248535,-0.013922852464020252,0.5345166325569153,0.8647989630699158,-0.02294027991592884,0.5540561079978943,0.8566242456436157,-0.030974382534623146,0.5060339570045471,0.9320237636566162,-0.025796551257371902,0.5497997403144836,0.9514367580413818,-0.03635019436478615,0.5396550893783569,0.941635251045227,-0.041336119174957275,0.5251992344856262,0.9353394508361816,-0.04394504427909851,0.4895187318325043,0.9480281472206116,-0.029926931485533714,0.5328975319862366,0.9589998126029968,-0.037984009832143784,0.5241298079490662,0.9509709477424622,-0.039373964071273804,0.5082744359970093,0.9473755955696106,-0.041010938584804535,0.47207358479499817,0.9601715207099915,-0.03327755257487297,0.511898934841156,0.9685186147689819,-0.037741802632808685,0.5036972165107727,0.9623652100563049,-0.03265088051557541,0.4889829158782959,0.9570600390434265,-0.030283425003290176,0.45489245653152466,0.9680361151695251,-0.03676868975162506,0.48471200466156006,0.9755452275276184,-0.04110671207308769,0.4824710488319397,0.9696334600448608,-0.03594815731048584,0.47314363718032837,0.961910605430603,-0.03185553103685379,father
0.4491020441055298,0.823369562625885,3.964467865102961e-09,0.47332608699798584,0.788944661617279,-0.009127877652645111,0.5063564777374268,0.7678208351135254,-0.01747303642332554,0.5290632247924805,0.7504125833511353,-0.025860851630568504,0.5477768182754517,0.7358963489532471,-0.03401145339012146,0.5304135680198669,0.8270570039749146,-0.009158617816865444,0.5434458255767822,0.8423113822937012,-0.019027745351195335,0.546748161315918,0.8518816828727722,-0.029068153351545334,0.5476980209350586,0.8581586480140686,-0.036802202463150024,0.5203966498374939,0.8566413521766663,-0.012420169077813625,0.535378634929657,0.8723136782646179,-0.020251275971531868,0.5390816926956177,0.8820976614952087,-0.026728253811597824,0.5389074683189392,0.8886011242866516,-0.03211674094200134,0.5044611692428589,0.8801254034042358,-0.017169518396258354,0.5217299461364746,0.8974494934082031,-0.02571028098464012,0.5270240306854248,0.9083698391914368,-0.027104320004582405,0.5301569700241089,0.9160563349723816,-0.02820635959506035,0.4833572804927826,0.8984127044677734,-0.02287898026406765,0.49534258246421814,0.9203764200210571,-0.029869312420487404,0.5018464922904968,0.9321026802062988,-0.0293348990380764,0.5069183111190796,0.9402355551719666,-0.0286831296980381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.45712703466415405,0.7448890805244446,1.1427094648297498e-07,0.4767759144306183,0.7066674828529358,-0.014554849825799465,0.5045654773712158,0.6775246262550354,-0.022983906790614128,0.5272560715675354,0.6534851789474487,-0.030382785946130753,0.5448490977287292,0.6275210976600647,-0.03776317462325096,0.5021682381629944,0.7080031037330627,-0.018100203946232796,0.5141595602035522,0.7131786346435547,-0.03207447752356529,0.5220104455947876,0.7238016724586487,-0.04296807199716568,0.5309393405914307,0.7329254150390625,-0.05104748159646988,0.492361843585968,0.740100622177124,-0.019336942583322525,0.5072277784347534,0.746975302696228,-0.03144818916916847,0.5168120861053467,0.7583051323890686,-0.039331499487161636,0.5257390737533569,0.7704647779464722,-0.04626450315117836,0.4807371199131012,0.7695101499557495,-0.022162970155477524,0.4961468279361725,0.7814249992370605,-0.03832723945379257,0.5065863132476807,0.793281614780426,-0.04219144210219383,0.5172040462493896,0.8053310513496399,-0.044291507452726364,0.46673449873924255,0.794938862323761,-0.025773493573069572,0.47537562251091003,0.8190397024154663,-0.04039498791098595,0.4848090708255768,0.8351137042045593,-0.04308795556426048,0.49512413144111633,0.8490760326385498,-0.044459518045186996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.42441338300704956,0.6806179881095886,1.592662215443852e-07,0.44097375869750977,0.684224009513855,-0.01561421062797308,0.4619201421737671,0.6822926998138428,-0.026453997939825058,0.47808653116226196,0.6872532367706299,-0.035537686198949814,0.48985007405281067,0.6897298097610474,-0.04427509382367134,0.46689847111701965,0.6347129344940186,-0.027299873530864716,0.4866953194141388,0.6077893376350403,-0.042410947382450104,0.5019596815109253,0.5918298363685608,-0.05341101437807083,0.5144612789154053,0.5789907574653625,-0.06073743477463722,0.4655010998249054,0.6290019750595093,-0.026300625875592232,0.4858089089393616,0.6059269309043884,-0.04035423323512077,0.500532865524292,0.5920884609222412,-0.04847745969891548,0.5152783989906311,0.5813213586807251,-0.05395188927650452,0.4629039764404297,0.6324031352996826,-0.025939203798770905,0.483184814453125,0.6189697980880737,-0.03926638886332512,0.4952316880226135,0.6153590083122253,-0.045062948018312454,0.5090539455413818,0.613154411315918,-0.04864121600985527,0.45830607414245605,0.6401094794273376,-0.026761824265122414,0.46999943256378174,0.6439566612243652,-0.0386081337928772,0.47894975543022156,0.65079265832901,-0.04272378236055374,0.4891117513179779,0.6602861881256104,-0.04478294774889946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.4255235195159912,0.6800059676170349,1.470344415110958e-07,0.44435086846351624,0.6676400899887085,-0.012715986929833889,0.4684884250164032,0.6528900861740112,-0.02104347012937069,0.48602166771888733,0.6482834815979004,-0.027689583599567413,0.4990013539791107,0.6428664326667786,-0.03412531688809395,0.46958085894584656,0.625851571559906,-0.02607661671936512,0.48818036913871765,0.6028379201889038,-0.040884003043174744,0.5027952194213867,0.589034914970398,-0.051270753145217896,0.51482093334198,0.57851243019104,-0.05828847363591194,0.46733155846595764,0.6325433254241943,-0.026344487443566322,0.48779386281967163,0.6123751997947693,-0.03953856602311134,0.5014758110046387,0.5994871258735657,-0.046778518706560135,0.5147805213928223,0.5901301503181458,-0.05184699967503548,0.46277105808258057,0.6478284001350403,-0.02710605226457119,0.4834546148777008,0.6402413249015808,-0.04171185567975044,0.4944210648536682,0.6379045248031616,-0.04874448478221893,0.5074012875556946,0.6361600160598755,-0.05313456803560257,0.45591631531715393,0.6667913198471069,-0.02852809615433216,0.46624624729156494,0.6829480528831482,-0.04359456151723862,0.4741017818450928,0.6945345401763916,-0.0501343198120594,0.483832448720932,0.7063667178153992,-0.053627315908670425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.423209011554718,0.6793783903121948,1.6782776413037936e-07,0.4373960494995117,0.7005640268325806,-0.02135038748383522,0.45555368065834045,0.7137110829353333,-0.03736145421862602,0.47008779644966125,0.7306050062179565,-0.050812698900699615,0.4820602536201477,0.7445839047431946,-0.06413549929857254,0.46577274799346924,0.6510600447654724,-0.03269113600254059,0.48274537920951843,0.6226909160614014,-0.04988928511738777,0.4971470534801483,0.6059821248054504,-0.06285740435123444,0.5102782249450684,0.5926779508590698,-0.0712151825428009,0.4652310907840729,0.6290682554244995,-0.02893914468586445,0.48504921793937683,0.5998920202255249,-0.043742261826992035,0.5022419691085815,0.580912709236145,-0.053407542407512665,0.5187993049621582,0.5636147856712341,-0.06021007150411606,0.4644370675086975,0.6141443848609924,-0.026046529412269592,0.48394888639450073,0.5851617455482483,-0.03723875805735588,0.49986767768859863,0.5688871741294861,-0.041950516402721405,0.5159795880317688,0.5549005270004272,-0.04488255828619003,0.4628634750843048,0.6036847829818726,-0.02496660314500332,0.47749951481819153,0.5802285075187683,-0.031716492027044296,0.48865029215812683,0.5650888681411743,-0.03298025205731392,0.49977678060531616,0.5560771226882935,-0.033655643463134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.44359642267227173,0.5401995182037354,3.935108949804089e-08,0.4497646689414978,0.4824807941913605,0.0034970000851899385,0.46107491850852966,0.4336697459220886,0.0049268389120697975,0.46957889199256897,0.39976054430007935,0.004163019824773073,0.4740683436393738,0.3744765520095825,0.003786479588598013,0.49386951327323914,0.43734100461006165,0.01508647482842207,0.5153995156288147,0.4011404812335968,0.01343166921287775,0.5230608582496643,0.378173291683197,0.008852384053170681,0.52785724401474,0.3593514859676361,0.005464532878249884,0.4963681399822235,0.4484853744506836,0.009414419531822205,0.5177013874053955,0.40824389457702637,0.009589382447302341,0.5249465107917786,0.3835240304470062,0.005556132644414902,0.529654860496521,0.36461541056632996,0.001953697530552745,0.4947933554649353,0.45773863792419434,0.002477575559169054,0.5136770606040955,0.41966551542282104,0.003367893397808075,0.5206626057624817,0.3955351710319519,0.003694378538057208,0.5252822637557983,0.37970617413520813,0.0031636750791221857,0.48959723114967346,0.46621012687683105,-0.004811077378690243,0.5031929016113281,0.4339040219783783,-0.00162998226005584,0.5105603933334351,0.4154583811759949,0.0024854461662471294,0.5156832337379456,0.40376153588294983,0.00486920727416873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.4432910084724426,0.5411490797996521,4.3501081847807654e-08,0.4497847855091095,0.48240751028060913,0.00383441592566669,0.4611766040325165,0.4334087371826172,0.005605341400951147,0.4698343873023987,0.39985689520835876,0.00516072753816843,0.4741487503051758,0.3751746416091919,0.005069252569228411,0.4928743243217468,0.4394470751285553,0.015829065814614296,0.51402747631073,0.4048444330692291,0.014597990550100803,0.522121250629425,0.3842760920524597,0.010175946168601513,0.527658224105835,0.3672812879085541,0.006895463913679123,0.4955874979496002,0.45054003596305847,0.01026815827935934,0.5167979001998901,0.4115431308746338,0.010976133868098259,0.5246527791023254,0.38826701045036316,0.007107514422386885,0.5300387144088745,0.37051257491111755,0.0035568694584071636,0.4942024350166321,0.4595503509044647,0.003445599228143692,0.5130470395088196,0.4222705364227295,0.004838090855628252,0.5205351114273071,0.3993142545223236,0.005186164751648903,0.5257887244224548,0.3845422565937042,0.004632928408682346,0.4892673194408417,0.4676648676395416,-0.0036864697467535734,0.5030761957168579,0.4358155429363251,2.6011886802734807e-05,0.5108929872512817,0.4181404411792755,0.004314761608839035,0.516444981098175,0.4071149528026581,0.006757326424121857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.44342246651649475,0.5411928296089172,4.198117409259794e-08,0.4496728181838989,0.48274603486061096,0.003827422158792615,0.46110454201698303,0.4337734878063202,0.005528264679014683,0.46983909606933594,0.4001427888870239,0.005017734132707119,0.4742583632469177,0.3754635453224182,0.004880957771092653,0.4932081997394562,0.4380451440811157,0.015487468801438808,0.5148020386695862,0.40307435393333435,0.014175395481288433,0.5228173136711121,0.3815698027610779,0.009798510000109673,0.5280045866966248,0.363739013671875,0.00652938662096858,0.49565041065216064,0.4493961036205292,0.009807092137634754,0.5169587731361389,0.41040199995040894,0.01040070690214634,0.5245420932769775,0.386738121509552,0.006529044359922409,0.5295815467834473,0.3684934973716736,0.0029721695464104414,0.4940182864665985,0.4588174819946289,0.0028878955636173487,0.5127465128898621,0.42175737023353577,0.004186785314232111,0.5199653506278992,0.3985642194747925,0.004543968942016363,0.5249067544937134,0.38348400592803955,0.003965381067246199,0.4888961613178253,0.46741801500320435,-0.0043538883328437805,0.5023942589759827,0.4357137680053711,-0.0007535686017945409,0.5097990036010742,0.4180247187614441,0.0035113461781293154,0.5149771571159363,0.4070245325565338,0.005932528059929609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420766830444336,0.41822901368141174,-4.2966110669340196e-08,0.47292613983154297,0.39116227626800537,-0.002370403381064534,0.49263280630111694,0.35693615674972534,-0.004771179985255003,0.501971423625946,0.3315500319004059,-0.009228956885635853,0.503747284412384,0.3138660192489624,-0.014426866546273232,0.48084208369255066,0.2978661060333252,0.0015590062830597162,0.4776739180088043,0.24764484167099,-0.008147705346345901,0.4761238694190979,0.2149450033903122,-0.01812802255153656,0.47545117139816284,0.18948930501937866,-0.025571757927536964,0.4690251350402832,0.299846351146698,-0.00514942966401577,0.46584826707839966,0.24759125709533691,-0.014052835293114185,0.4651217758655548,0.21321843564510345,-0.02387719601392746,0.46424615383148193,0.18561720848083496,-0.03145834058523178,0.45657092332839966,0.30929380655288696,-0.013088533654808998,0.4552786350250244,0.2591029703617096,-0.022683333605527878,0.4552353620529175,0.22740036249160767,-0.02921442873775959,0.4549741744995117,0.2020544707775116,-0.03377310931682587,0.44404008984565735,0.3260132074356079,-0.02158995531499386,0.44389012455940247,0.2913524806499481,-0.030508607625961304,0.44494038820266724,0.2670312821865082,-0.033631645143032074,0.44539570808410645,0.24654653668403625,-0.03553617373108864,father
0.44643160700798035,0.3457287549972534,-7.824201730954883e-08,0.4618503153324127,0.30550289154052734,-0.002237257082015276,0.48261454701423645,0.2594597637653351,-0.005006153602153063,0.5006791949272156,0.22493122518062592,-0.008327223360538483,0.5140477418899536,0.20069940388202667,-0.012370347045361996,0.4881201982498169,0.23977230489253998,-0.010810479521751404,0.4909166395664215,0.18515467643737793,-0.02085675299167633,0.4910692870616913,0.15111085772514343,-0.02816680632531643,0.4926927387714386,0.12608984112739563,-0.03315522521734238,0.4815026819705963,0.2473933845758438,-0.016543667763471603,0.4731634259223938,0.1830042004585266,-0.025485539808869362,0.46923157572746277,0.14319896697998047,-0.03300045430660248,0.4666801393032074,0.11108631640672684,-0.03905702009797096,0.4714452028274536,0.2598535418510437,-0.022262951359152794,0.460508793592453,0.2034282237291336,-0.03118942677974701,0.4557586908340454,0.167877197265625,-0.03604080528020859,0.4534229338169098,0.13952407240867615,-0.03993293642997742,0.45873013138771057,0.2762891948223114,-0.028079994022846222,0.4490664005279541,0.23814895749092102,-0.03557727858424187,0.44502875208854675,0.21680709719657898,-0.0371919646859169,0.442291259765625,0.20023414492607117,-0.03828456625342369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.4466017186641693,0.33722421526908875,-6.222441584213811e-08,0.456167608499527,0.29122307896614075,-0.0018185065127909184,0.47406867146492004,0.2470594048500061,-0.0031531837303191423,0.4931710958480835,0.2161172479391098,-0.005614728666841984,0.5063066482543945,0.1927582323551178,-0.008744445629417896,0.4779999256134033,0.2178887575864792,-0.0037694615311920643,0.47534337639808655,0.1619325876235962,-0.01398168969899416,0.47348466515541077,0.12514978647232056,-0.022164074704051018,0.4723767936229706,0.09657353162765503,-0.027608873322606087,0.4778359830379486,0.22357279062271118,-0.009763683192431927,0.473558634519577,0.16371110081672668,-0.018252551555633545,0.47121578454971313,0.12410840392112732,-0.026400242000818253,0.4688289761543274,0.09180805087089539,-0.032561808824539185,0.4751758277416229,0.23547355830669403,-0.016477447003126144,0.4683138132095337,0.18528127670288086,-0.025963779538869858,0.4633757174015045,0.1527530699968338,-0.032869353890419006,0.459415078163147,0.12735851109027863,-0.03773921728134155,0.4705734848976135,0.253140389919281,-0.023485420271754265,0.46172887086868286,0.2219996303319931,-0.031112752854824066,0.45611605048179626,0.20899222791194916,-0.03350429981946945,0.4514271020889282,0.20141711831092834,-0.03496333211660385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.44661906361579895,0.33686530590057373,-5.834285943251416e-08,0.4539462625980377,0.29077428579330444,-0.002138467039912939,0.4719361662864685,0.24694877862930298,-0.0034338391851633787,0.49175095558166504,0.21682071685791016,-0.005723834503442049,0.5049619674682617,0.19390375912189484,-0.008784889243543148,0.47737830877304077,0.21703316271305084,-0.004260517191141844,0.47479772567749023,0.16111397743225098,-0.014249655418097973,0.4728878140449524,0.12448336184024811,-0.022232195362448692,0.4717176854610443,0.09608545154333115,-0.02757241018116474,0.47813406586647034,0.2231634110212326,-0.01013378705829382,0.4735748767852783,0.1632687747478485,-0.018216794356703758,0.47091764211654663,0.12386777997016907,-0.026289016008377075,0.4684140384197235,0.09166918694972992,-0.03246522322297096,0.47600284218788147,0.23571205139160156,-0.016701310873031616,0.4684334695339203,0.18593911826610565,-0.02625325322151184,0.46320050954818726,0.15391170978546143,-0.033682532608509064,0.4591357707977295,0.12893173098564148,-0.039053477346897125,0.4715023636817932,0.25392547249794006,-0.023544007912278175,0.46182942390441895,0.22574780881404877,-0.031535644084215164,0.4559069871902466,0.21685190498828888,-0.034136056900024414,0.45116138458251953,0.21318891644477844,-0.03578392043709755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475852847099304,0.3409382104873657,-6.760833315411219e-08,0.4505487382411957,0.289966881275177,-0.0004477891488932073,0.4624919295310974,0.2409801036119461,-0.0014061026740819216,0.4746057391166687,0.20347100496292114,-0.003282535821199417,0.4805920124053955,0.17420236766338348,-0.006243496667593718,0.4796404242515564,0.22331014275550842,-0.007872569374740124,0.4784308671951294,0.16116195917129517,-0.016850749030709267,0.4760604202747345,0.12294495850801468,-0.023452967405319214,0.47504910826683044,0.09465162456035614,-0.028442276641726494,0.4806164503097534,0.23026154935359955,-0.01427837461233139,0.4750938415527344,0.16453076899051666,-0.02325925976037979,0.471142053604126,0.1228911504149437,-0.03204109147191048,0.46810558438301086,0.0903242826461792,-0.039106372743844986,0.4779234528541565,0.24338732659816742,-0.02080012857913971,0.4700070917606354,0.18276293575763702,-0.03184383735060692,0.4650443494319916,0.14543798565864563,-0.04178233817219734,0.4620823860168457,0.1168336272239685,-0.04946228861808777,0.4722992777824402,0.26148664951324463,-0.026956195011734962,0.4681665301322937,0.23553037643432617,-0.037594109773635864,0.46648555994033813,0.22280754148960114,-0.043762288987636566,0.4663515090942383,0.21356812119483948,-0.04842620715498924,father
